,x,y,heading
1024,9.770692570918149,5.379256103485905,114.05139643783212
1025,9.752239648931853,5.387422294184138,113.69139643783211
1026,9.733735781838636,5.395472381323332,113.33139643783215
1027,9.71518170013948,5.403406047099834,112.97139643783214
1028,9.696578136317765,5.4112229783061,112.61139643783213
1029,9.677925824810332,5.41892286634307,112.25139643783211
1030,9.659225501978508,5.426505407232353,111.89139643783216
1031,9.640477906079012,5.433970301628216,111.53139643783214
1032,9.621683777234832,5.441317254829409,111.17139643783213
1033,9.602843857405993,5.4485459767908,110.81139643783212
1034,9.583958890360273,5.455656182134826,110.45139643783216
1035,9.565029621643832,5.462647590162751,110.09139643783215
1036,9.54605679855179,5.469519924865759,109.73139643783213
1037,9.527041170098713,5.476272914935844,109.37139643783212
1038,9.507983486989051,5.482906293776521,109.0113964378321
1039,9.488884501587506,5.48941979951335,108.65139643783215
1040,9.469744967889316,5.495813175004278,108.29139643783213
1041,9.4505656414905,5.502086167849788,107.93139643783212
1042,9.431347279558024,5.508238530402863,107.5713964378321
1043,9.41209064079991,5.514270019778765,107.21139643783215
1044,9.39279648543528,5.520180397864621,106.85139643783214
1045,9.373465575164358,5.525969431328823,106.49139643783212
1046,9.354098673138376,5.531636891630244,106.13139643783211
1047,9.334696543929468,5.537182555027254,105.77139643783215
1048,9.315259953500469,5.542606202586558,105.41139643783214
1049,9.295789669174694,5.547907620191839,105.05139643783212
1050,9.276286459605624,5.5530865985522055,104.69139643783211
1051,9.256751094746583,5.558142933210459,104.33139643783215
1052,9.23718434582032,5.563076424551168,103.97139643783214
1053,9.217586985288587,5.567886877808538,103.61139643783213
1054,9.197959786821615,5.572574103074116,103.25139643783211
1055,9.178303525267596,5.577137915304268,102.89139643783216
1056,9.158618976622076,5.581578134327508,102.53139643783214
1057,9.138906917997334,5.585894584851588,102.17139643783213
1058,9.119168127591688,5.590087096470434,101.81139643783212
1059,9.099403384658787,5.594155503670865,101.45139643783216
1060,9.07961346947684,5.598099645839131,101.09139643783215
1061,9.059799163317813,5.601919367267254,100.73139643783213
1062,9.039961248416583,5.60561451715917,100.37139643783212
1063,9.020100507940064,5.60918494963669,100.01139643783216
1064,9.000217725956283,5.612630523745254,99.65139643783215
1065,8.980313687403429,5.615951103459494,99.29139643783213
1066,8.960389178058861,5.619146557688611,98.93139643783212
1067,8.940444984508092,5.622216760281541,98.5713964378321
1068,8.920481894113736,5.625161590031944,98.21139643783215
1069,8.900500694984414,5.627980930682984,97.85139643783214
1070,8.880502175943661,5.630674670931919,97.49139643783212
1071,8.86048712649876,5.6332427044344975,97.13139643783211
1072,8.840456336809597,5.635684929809152,96.77139643783215
1073,8.820410597657446,5.638001250641008,96.41139643783214
1074,8.800350700413768,5.6401915754856855,96.05139643783212
1075,8.780277437008955,5.642255817872909,95.69139643783211
1076,8.76019159990108,5.644193896309924,95.33139643783215
1077,8.740093982044595,5.646005734284712,94.97139643783214
1078,8.719985376859045,5.6476912602690135,94.61139643783213
1079,8.699866578197726,5.649250407721146,94.25139643783211
1080,8.679738380316364,5.650683115088642,93.89139643783216
1081,8.659601577841745,5.651989325810663,93.53139643783214
1082,8.639456965740353,5.65316898832025,93.17139643783213
1083,8.619305339286974,5.654222056046345,92.81139643783212
1084,8.599147494033325,5.655148487415637,92.45139643783216
1085,8.578984225776612,5.655948245854205,92.09139643783215
1086,8.558816330528149,5.6566212997889505,91.73139643783213
1087,8.538644604481899,5.657167622648862,91.37139643783212
1088,8.518469843983073,5.657587192866043,91.01139643783216
1089,8.498292845496668,5.657879993876584,90.65139643783215
1090,8.478114405576036,5.658046014121199,90.29139643783213
1091,8.457935320831435,5.658085247045697,89.93139643783212
1092,8.437756387898578,5.657997691101226,89.5713964378321
1093,8.417578403407187,5.657783349744346,89.21139643783215
1094,8.397402163949534,5.657442231436886,88.85139643783214
1095,8.377228466049013,5.656974349645614,88.49139643783212
1096,8.357058106128669,5.6563797228417005,88.13139643783211
1097,8.336891880479776,5.655658374499996,87.77139643783215
1098,8.316730585230392,5.654810333098094,87.41139643783214
1099,8.296575016313934,5.653835632115221,87.05139643783212
1100,8.276425969437746,5.652734310030901,86.69139643783211
1101,8.256284240051706,5.651506410323444,86.33139643783215
1102,8.236150623316792,5.650151981468228,85.97139643783214
1103,8.216025914073727,5.648671076935784,85.61139643783213
1104,8.19591090681157,5.6470637551896905,85.25139643783211
1105,8.175806395636362,5.645330079684255,84.89139643783216
1106,8.155713174239784,5.643470118862018,84.53139643783214
1107,8.135632035867811,5.64148394615105,84.17139643783213
1108,8.1155637732894,5.639371639962047,83.81139643783212
1109,8.095509178765196,5.637133283685239,83.45139643783216
1110,8.075469044016252,5.634768965687103,83.09139643783215
1111,8.055444160192774,5.632278779306864,82.73139643783213
1112,8.035435317842886,5.629662822852814,82.37139643783212
1113,8.015443306881425,5.626921199598437,82.01139643783216
1114,7.995468916558749,5.624054017778324,81.65139643783215
1115,7.975512935429589,5.621061390583904,81.29139643783213
1116,7.95557615132191,5.617943436158973,80.93139643783212
1117,7.93565935130581,5.614700277595036,80.5713964378321
1118,7.915763321662452,5.611332042926437,80.21139643783215
1119,7.895888847853017,5.607838865125315,79.85139643783214
1120,7.876036714487703,5.604220882096346,79.49139643783212
1121,7.856207705294739,5.600478236671309,79.13139643783211
1122,7.836402603089461,5.596611076603434,78.77139643783215
1123,7.816622189743386,5.592619554561578,78.41139643783214
1124,7.796867246153368,5.5885038281242,78.05139643783212
1125,7.777138552210751,5.58426405977313,77.69139643783211
1126,7.757436886770594,5.579900416887163,77.33139643783215
1127,7.737763027620911,5.575413071735451,76.97139643783214
1128,7.7181177514519765,5.570802201470693,76.61139643783213
1129,7.698501833825654,5.566067988122154,76.25139643783211
1130,7.678916049144784,5.561210618588472,75.89139643783216
1131,7.659361170622609,5.556230284630276,75.53139643783214
1132,7.639837970252253,5.551127182862626,75.17139643783213
1133,7.620347218776232,5.545901514747239,74.81139643783212
1134,7.600889685656044,5.540553486584547,74.45139643783216
1135,7.581466139041779,5.535083309505543,74.09139643783215
1136,7.562077345741802,5.529491199463453,73.73139643783213
1137,7.542724071192468,5.523777377225205,73.37139643783212
1138,7.523407079427923,5.517942068362718,73.01139643783216
1139,7.504127133049922,5.511985503243992,72.65139643783215
1140,7.48488499319774,5.5059079170240235,72.29139643783213
1141,7.465681419518106,5.499709549635504,71.93139643783212
1142,7.446517170135229,5.49339064577937,71.5713964378321
1143,7.427393001620862,5.486951454915124,71.21139643783215
1144,7.408309668964428,5.480392231250994,70.85139643783214
1145,7.389267925543228,5.473713233733902,70.49139643783212
1146,7.370268523092686,5.466914726039231,70.13139643783211
1147,7.35131221167668,5.459996976560426,69.77139643783215
1148,7.332399739657923,5.452960258398389,69.41139643783214
1149,7.313531853668431,5.445804849350707,69.05139643783212
1150,7.294709298580033,5.438531031900675,68.69139643783211
1151,7.275932817474977,5.431139093206152,68.33139643783215
1152,7.257203151616583,5.423629325088221,67.97139643783214
1153,7.238521040419991,5.416002024019669,67.61139643783213
1154,7.2198872214229635,5.408257491113281,67.25139643783211
1155,7.201302430256765,5.4003960321099544,66.89139643783216
1156,7.182767400617131,5.392417957366632,66.53139643783214
1157,7.164282864235295,5.384323581844043,66.17139643783213
1158,7.1458495508491,5.376113225094272,65.81139643783212
1159,7.127468188174198,5.367787211248149,65.45139643783216
1160,7.109139501875312,5.359345869002439,65.09139643783215
1161,7.090864215537595,5.350789531606884,64.73139643783213
1162,7.072643050638057,5.34211853685103,64.37139643783212
1163,7.054476726517091,5.3333332270509075,64.01139643783216
1164,7.036365960350066,5.324433949035502,63.65139643783215
1165,7.0183114671190205,5.31542105413307,63.291396437832134
1166,7.000313959584433,5.306294898157271,62.93139643783212
1167,6.982374148257083,5.297055841393117,62.57139643783211
1168,6.964492741370005,5.28770424858275,62.21139643783215
1169,6.9466704448505245,5.27824048891104,61.851396437832136
1170,6.928907962292394,5.268664935991015,61.49139643783212
1171,6.911205994928006,5.258977967849107,61.13139643783211
1172,6.893565241600725,5.249179966910234,60.77139643783215
1173,6.875986398737284,5.239271319982693,60.41139643783214
1174,6.858470160320302,5.229252418242903,60.051396437832125
1175,6.841017217860879,5.219123657219946,59.69139643783211
1176,6.823628260371296,5.208885436779964,59.331396437832154
1177,6.806303974337823,5.1985381611103705,58.97139643783214
1178,6.7890450436936085,5.188082238703892,58.61139643783213
1179,6.7718521497916795,5.17751808234244,58.25139643783211
1180,6.754725971378052,5.1668461090808195,57.89139643783216
1181,6.737667184564923,5.156066740230262,57.53139643783214
1182,6.720676462803987,5.1451804013417926,57.17139643783213
1183,6.703754476859846,5.13418752218943,56.811396437832116
1184,6.6869018947835315,5.123088536753221,56.45139643783216
1185,6.670119381886124,5.111883883202104,56.091396437832145
1186,6.653407600712502,5.100574003876618,55.73139643783213
1187,6.636767211015164,5.089159345271431,55.37139643783212
1188,6.62019886972821,5.077640358017723,55.01139643783216
1189,6.603703230941378,5.066017496865383,54.65139643783215
1190,6.587280945874246,5.054291220665071,54.291396437832134
1191,6.570932662850508,5.042461992350092,53.93139643783212
1192,6.554659027272385,5.030530278918125,53.57139643783211
1193,6.538460681595145,5.018496551412784,53.21139643783215
1194,6.522338265301738,5.006361284905028,52.851396437832136
1195,6.5062924148775565,4.9941249584744,52.49139643783212
1196,6.4903237637852955,4.981788055190114,52.13139643783211
1197,6.474432942439962,4.969351062091989,51.77139643783215
1198,6.45862057818397,4.956814470171215,51.41139643783214
1199,6.442887295262388,4.944178774350978,51.051396437832125
1200,6.427233714798282,4.931444473466909,50.69139643783211
1201,6.411660454768212,4.918612070247408,50.331396437832154
1202,6.396168129977811,4.905682071293777,49.97139643783214
1203,6.380757352037538,4.892654987060235,49.61139643783213
1204,6.36542872933852,4.879531331833762,49.25139643783211
1205,6.3501828670285345,4.8663116237138,48.89139643783216
1206,6.335020366988116,4.852996384591782,48.53139643783214
1207,6.319941827806808,4.839586140130553,48.17139643783213
1208,6.304947844759516,4.826081419743602,47.811396437832116
1209,6.290039009783021,4.81248275657417,47.45139643783216
1210,6.2752159114525945,4.798790687474187,47.091396437832145
1211,6.26047913495878,4.7850057529831,46.73139643783213
1212,6.245829262084282,4.77112849730652,46.37139643783212
1213,6.231266871180992,4.757159468294738,46.011396437832104
1214,6.2167925371471755,4.743099217421104,45.65139643783215
1215,6.202406831404749,4.728948299760242,45.291396437832134
1216,6.188110321876745,4.7147072739661535,44.93139643783212
1217,6.173903572964882,4.700376702250153,44.57139643783211
1218,6.15978714552728,4.685957150358673,44.21139643783209
1219,6.145761596856324,4.671449187550934,43.851396437832136
1220,6.131827480656657,4.656853386576463,43.49139643783212
1221,6.117985347023331,4.642170323652493,43.13139643783211
1222,6.104235742420077,4.627400578441204,42.771396437832095
1223,6.090579209657747,4.6125447340268515,42.41139643783214
1224,6.077016287872865,4.597603376892732,42.051396437832125
1225,6.06354751250636,4.58257709689804,41.69139643783211
1226,6.0501734152824245,4.567466487254585,41.3313964378321
1227,6.036894524187518,4.552272144503362,40.97139643783214
1228,6.023711363449517,4.536994668491001,40.61139643783213
1229,6.010624453517041,4.5216346623461,40.25139643783211
1230,5.9976343110388814,4.506192732455399,39.8913964378321
1231,5.984741448843625,4.4906694884398535,39.53139643783214
1232,5.971946375919391,4.475065543130551,39.17139643783213
1233,5.9592495973937485,4.459381512544537,38.811396437832116
1234,5.9466516145137795,4.443618015860484,38.4513964378321
1235,5.934152924626273,4.427775675394252,38.091396437832145
1236,5.921754021158105,4.41185511657431,37.73139643783213
1237,5.909455393596753,4.395856967917065,37.37139643783212
1238,5.897257527470975,4.37978186100203,37.011396437832104
1239,5.885160904331643,4.3636304304469045,36.65139643783215
1240,5.873166001732722,4.3474033138825074,36.291396437832134
1241,5.861273293212427,4.331101151927615,35.93139643783212
1242,5.849483248274531,4.314724588163671,35.57139643783211
1243,5.837796332369817,4.29827426910937,35.21139643783209
1244,5.826213006877716,4.281750844195141,34.851396437832136
1245,5.814733729088083,4.265154965737506,34.49139643783212
1246,5.8033589521831495,4.2484872889133305,34.13139643783211
1247,5.792089125219631,4.231748471733955,33.771396437832095
1248,5.780924693111002,4.214939175019224,33.41139643783214
1249,5.769866096609921,4.198060062371385,33.051396437832125
1250,5.758913772290844,4.181111800148904,32.69139643783211
1251,5.748068152532783,4.164095057440157,32.3313964378321
1252,5.737329665502236,4.147010506037009,31.97139643783214
1253,5.726698735136281,4.129858820408289,31.611396437832127
1254,5.7161757811258465,4.112640677673184,31.251396437832113
1255,5.70576121889914,4.095356757574484,30.8913964378321
1256,5.695455459605245,4.078007742451764,30.531396437832143
1257,5.685258910097892,4.060594317214429,30.17139643783213
1258,5.6751719729193955,4.043117169314693,29.811396437832116
1259,5.665195046284765,4.025576988720429,29.451396437832102
1260,5.6553285240659825,4.007974467887937,29.091396437832145
1261,5.645572795776446,3.9903103017345933,28.73139643783213
1262,5.635928246555608,3.9725851876114353,28.371396437832118
1263,5.626395257153755,3.9547998252756162,28.011396437832104
1264,5.616974203916988,3.9369549168627924,27.651396437832148
1265,5.607665458772356,3.919051166859387,27.291396437832134
1266,5.598469389213178,3.9010892820747944,26.93139643783212
1267,5.589386358284534,3.883069971613474,26.571396437832107
1268,5.580416724568933,3.8649939468469463,26.211396437832093
1269,5.571560842172157,3.8468619213857203,25.851396437832136
1270,5.562819060709277,3.8286746110511105,25.491396437832123
1271,5.554191725290856,3.810432733846989,25.13139643783211
1272,5.545679176509326,3.7921370099314324,24.771396437832095
1273,5.537281750425539,3.773788161588297,24.41139643783214
1274,5.528999778555493,3.7553869131986923,24.051396437832125
1275,5.520833587857259,3.736933991212397,23.69139643783211
1276,5.512783500718065,3.7184301241191777,23.331396437832097
1277,5.504849834941565,3.6998760424200245,22.97139643783214
1278,5.497032903735299,3.6812724785983075,22.611396437832127
1279,5.489333015698327,3.6626201670908762,22.251396437832113
1280,5.4817504748090435,3.643919844259049,21.8913964378321
1281,5.4742855804131825,3.625172248359556,21.531396437832143
1282,5.46693862721199,3.606378119515376,21.17139643783213
1283,5.459709905250596,3.587538199686537,20.811396437832116
1284,5.452599699906572,3.5686532326408162,20.451396437832102
1285,5.4456082918786475,3.549723963924378,20.091396437832145
1286,5.438735957175638,3.530751140832333,19.73139643783213
1287,5.4319829671055535,3.5117355123792553,19.371396437832118
1288,5.425349588264877,3.492677829269594,19.011396437832104
1289,5.418836082528049,3.473578843868051,18.651396437832148
1290,5.412442707037121,3.454439310169861,18.291396437832134
1291,5.40616971419161,3.435259983771043,17.93139643783212
1292,5.400017351638534,3.4160416218385663,17.571396437832107
1293,5.3939858622626335,3.396784983080454,17.21139643783215
1294,5.3880754841767775,3.377490827715825,16.851396437832136
1295,5.3822864507125745,3.3581599174449015,16.491396437832123
1296,5.3766189904111545,3.3387930154189194,16.13139643783211
1297,5.371073327014144,3.3193908862100088,15.771396437832095
1298,5.36564967945484,3.299954295781014,15.411396437832138
1299,5.360348261849559,3.280484011455237,15.051396437832125
1300,5.355169283489193,3.2609808018861672,14.691396437832111
1301,5.3501129488309385,3.2414454370271253,14.331396437832097
1302,5.3451794574902305,3.221878688100867,13.97139643783214
1303,5.340369004232859,3.202281327569131,13.611396437832127
1304,5.335681778967283,3.182654129102159,13.251396437832113
1305,5.3311179667371285,3.1629978675481376,12.8913964378321
1306,5.32667774771389,3.143313318902621,12.531396437832143
1307,5.3223612971898095,3.1236012602778773,12.17139643783213
1308,5.318168785570964,3.1038624698722304,11.811396437832116
1309,5.314100378370533,3.08409772693933,11.451396437832102
1310,5.310156236202268,3.0643078117573856,11.091396437832145
1311,5.306336514774145,3.044493505598356,10.731396437832132
1312,5.302641364882228,3.024655590697127,10.371396437832118
1313,5.299070932404708,3.0047948502206063,10.011396437832104
1314,5.295625358296144,2.9849120682368286,9.651396437832148
1315,5.292304778581904,2.965008029683974,9.291396437832134
1316,5.289109324352788,2.9450835203394043,8.93139643783212
1317,5.286039121759857,2.925139326788636,8.571396437832107
1318,5.283094292009454,2.905176236394281,8.21139643783215
1319,5.280274951358415,2.885195037264959,7.851396437832136
1320,5.277581211109479,2.8651965182242045,7.4913964378321225
1321,5.275013177606901,2.8451814687793044,7.131396437832109
1322,5.272570952232246,2.825150679090138,6.771396437832095
1323,5.270254631400389,2.8051049399379906,6.411396437832138
1324,5.268064306555713,2.785045042694312,6.051396437832125
1325,5.266000064168489,2.7649717792894988,5.691396437832111
1326,5.264061985731474,2.7448859421816225,5.3313964378320975
1327,5.262250147756686,2.72478832432514,4.971396437832141
1328,5.260564621772385,2.704679719139588,4.611396437832127
1329,5.259005474320251,2.68456092047827,4.251396437832113
1330,5.257572766952757,2.664432722596906,3.8913964378320998
1331,5.2562665562307345,2.6442959201222895,3.531396437832143
1332,5.255086893721149,2.6241513080208954,3.1713964378321293
1333,5.254033825995053,2.6039996815675175,2.8113964378321157
1334,5.2531073946257605,2.5838418363138667,2.451396437832102
1335,5.252307636187194,2.563678568057158,2.0913964378321452
1336,5.251634582252447,2.543510672808691,1.7313964378321316
1337,5.251088259392537,2.5233389467624425,1.371396437832118
1338,5.250668689175355,2.5031641862636147,1.0113964378321043
1339,5.250375888164815,2.482987187777213,0.6513964378321475
1340,5.250209867920199,2.4628087478565814,0.29139643783213387
1341,5.250170634995701,2.442629663111979,359.9313964378321
1342,5.250258190940173,2.4224507301791216,359.5713964378321
1343,5.250472532297053,2.4022727456877315,359.21139643783215
1344,5.2508136506045116,2.3820965062300794,358.85139643783214
1345,5.251281532395785,2.3619228083295565,358.4913964378321
1346,5.251876159199697,2.3417524484092125,358.1313964378321
1347,5.252597507541402,2.3215862227603177,357.7713964378321
1348,5.2534455489433025,2.301424927510937,357.41139643783214
1349,5.254420249926177,2.2812693585944777,357.0513964378321
1350,5.2555215720104975,2.2611203117182903,356.6913964378321
1351,5.256749471717955,2.240978582332247,356.3313964378321
1352,5.25810390057317,2.220844965597337,355.97139643783214
1353,5.2595848051056135,2.200720256354271,355.6113964378321
1354,5.261192126851707,2.1806052490921126,355.2513964378321
1355,5.2629258023571435,2.1605007379169043,354.8913964378321
1356,5.26478576317938,2.1404075165203293,354.53139643783214
1357,5.266771935890349,2.1203263781483552,354.17139643783213
1358,5.268884242079352,2.1002581155699427,353.8113964378321
1359,5.2711225983561585,2.0802035210457386,353.4513964378321
1360,5.273486916354295,2.060163386296797,353.09139643783215
1361,5.275977102734535,2.040138502473317,352.73139643783213
1362,5.278593059188584,2.0201296601234286,352.3713964378321
1363,5.281334682442962,2.0001376491619656,352.0113964378321
1364,5.284201864263074,1.9801632588392932,351.65139643783215
1365,5.287194491457495,1.9602072777101336,351.29139643783213
1366,5.290312445882424,1.940270493602453,350.9313964378321
1367,5.293555604446363,1.9203536935863532,350.5713964378321
1368,5.296923839114961,1.9004576639429973,350.21139643783215
1369,5.300417016916084,1.8805831901335615,349.85139643783214
1370,5.304034999945052,1.8607310567682462,349.4913964378321
1371,5.30777764537009,1.8409020475752835,349.1313964378321
1372,5.3116448054379655,1.821096945370002,348.7713964378321
1373,5.315636327479819,1.8013165320239306,348.41139643783214
1374,5.319752053917198,1.7815615884339107,348.0513964378321
1375,5.323991822268269,1.7618328944912944,347.6913964378321
1376,5.328355465154235,1.7421312290511364,347.3313964378321
1377,5.332842810305948,1.7224573699014551,346.97139643783214
1378,5.337453680570706,1.7028120937325202,346.6113964378321
1379,5.3421878939192435,1.6831961761061973,346.2513964378321
1380,5.3470452634529275,1.6636103914253262,345.8913964378321
1381,5.352025597411123,1.6440555129031542,345.53139643783214
1382,5.357128699178773,1.624532312532796,345.17139643783213
1383,5.362354367294159,1.605041561056774,344.8113964378321
1384,5.367702395456852,1.5855840279365863,344.4513964378321
1385,5.373172572535855,1.5661604813223247,344.09139643783215
1386,5.378764682577946,1.5467716880223445,343.73139643783213
1387,5.384478504816194,1.5274184134730113,343.3713964378321
1388,5.390313813678682,1.5081014217084643,343.0113964378321
1389,5.396270378797405,1.4888214753304672,342.65139643783215
1390,5.402347965017375,1.4695793354782836,342.29139643783213
1391,5.408546332405894,1.4503757617986488,341.9313964378321
1392,5.414865236262028,1.431211512415772,341.5713964378321
1393,5.421304427126274,1.4120873439014066,341.21139643783215
1394,5.427863650790404,1.393004011244972,340.85139643783214
1395,5.434542648307497,1.3739622678237717,340.4913964378321
1396,5.441341156002167,1.3549628653732297,340.1313964378321
1397,5.448258905480974,1.3360065539572215,339.7713964378321
1398,5.455295623643009,1.3170940819384682,339.41139643783214
1399,5.4624510326906925,1.2982261959489738,339.0513964378321
1400,5.469724850140723,1.279403640860576,338.6913964378321
1401,5.4771167888352466,1.2606271597555188,338.3313964378321
1402,5.4846265569531765,1.2418974938971268,337.97139643783214
1403,5.49225385802173,1.2232153827005352,337.6113964378321
1404,5.499998390928118,1.2045815637035064,337.2513964378321
1405,5.507859849931444,1.1859967725373075,336.8913964378321
1406,5.515837924674766,1.167461742897676,336.53139643783214
1407,5.523932300197355,1.1489772065158386,336.17139643783213
1408,5.532142656947126,1.1305438931296428,335.8113964378321
1409,5.540468670793251,1.1121625304547405,335.4513964378321
1410,5.548910013038959,1.0938338441558573,335.09139643783215
1411,5.557466350434515,1.0755585578181381,334.73139643783213
1412,5.566137345190367,1.0573373929186007,334.3713964378321
1413,5.574922654990491,1.039171068797633,334.0113964378321
1414,5.583821933005897,1.0210603026306104,333.65139643783215
1415,5.592834827908328,1.0030058093995646,333.29139643783213
1416,5.601960983884128,0.9850083018649753,332.9313964378321
1417,5.611200040648281,0.9670684905376257,332.5713964378321
1418,5.620551633458648,0.9491870836505503,332.21139643783215
1419,5.630015393130359,0.9313647871310688,331.85139643783214
1420,5.639590946050384,0.9136023045729369,331.4913964378321
1421,5.649277914192291,0.8959003372085481,331.1313964378321
1422,5.659075915131165,0.8782595838812668,330.7713964378321
1423,5.668984562058704,0.8606807410178292,330.41139643783214
1424,5.679003463798496,0.8431645026008459,330.0513964378321
1425,5.689132224821453,0.8257115601414213,329.6913964378321
1426,5.699370445261435,0.8083226026518393,329.3313964378321
1427,5.709717720931028,0.7909983166183674,328.97139643783214
1428,5.720173643337507,0.7737393859741517,328.6113964378321
1429,5.730737799698959,0.7565464920722238,328.2513964378321
1430,5.74140977296058,0.7394203136585946,327.8913964378321
1431,5.752189141811136,0.7223615268454675,327.53139643783214
1432,5.763075480699605,0.7053708050845315,327.17139643783213
1433,5.774068359851968,0.6884488191403892,326.8113964378321
1434,5.785167345288178,0.6715962370640733,326.4513964378321
1435,5.796371998839294,0.6548137241666696,326.09139643783215
1436,5.8076818781647805,0.6381019429930443,325.73139643783213
1437,5.819096536769967,0.6214615532957084,325.3713964378321
1438,5.830615524023677,0.6048932120087516,325.0113964378321
1439,5.842238385176014,0.5883975732219227,324.65139643783215
1440,5.8539646613763265,0.5719752881547906,324.29139643783213
1441,5.865793889691307,0.5556270051310512,323.9313964378321
1442,5.877725603123275,0.539353369552928,323.5713964378321
1443,5.889759330628613,0.5231550238756901,323.21139643783215
1444,5.90189459713637,0.5070326075822826,322.85139643783214
1445,5.914130923566999,0.4909867571580995,322.4913964378321
1446,5.926467826851285,0.4750181060658383,322.1313964378321
1447,5.938904819949409,0.45912728472050635,321.77139643783215
1448,5.951441411870182,0.4433149204645144,321.41139643783214
1449,5.9640771076904215,0.42758163754293044,321.0513964378321
1450,5.9768114085744894,0.4119280570788262,320.6913964378321
1451,5.989643811793991,0.3963547970487533,320.3313964378321
1452,6.002573810747622,0.3808624722583547,319.97139643783214
1453,6.015600894981164,0.3654516943180828,319.6113964378321
1454,6.028724550207635,0.3501230716190644,319.2513964378321
1455,6.041944258327601,0.33487720930907594,318.8913964378321
1456,6.055259497449616,0.3197147092686605,318.53139643783214
1457,6.068669741910845,0.3046361700873521,318.17139643783213
1458,6.082174462297795,0.28964218704006006,317.8113964378321
1459,6.095773125467231,0.27473335206356264,317.4513964378321
1460,6.1094651945672105,0.2599102537331395,317.09139643783215
1461,6.123250129058298,0.2451734772393248,316.73139643783213
1462,6.137127384734878,0.23052360436482555,316.3713964378321
1463,6.151096413746661,0.21596121346153652,316.0113964378321
1464,6.165156664620294,0.2014868794277196,315.65139643783215
1465,6.179307582281156,0.18710117368529344,315.29139643783213
1466,6.193548608075245,0.17280466415728934,314.9313964378321
1467,6.207879179791245,0.158597915245426,314.5713964378321
1468,6.222298731682724,0.144481487807826,314.21139643783215
1469,6.236806694490464,0.13045593913686782,313.85139643783214
1470,6.2514024954649345,0.11652182293720159,313.4913964378321
1471,6.266085558388907,0.10267968930387417,313.1313964378321
1472,6.280855303600193,0.08893008470062291,312.77139643783215
1473,6.295711148014547,0.07527355193829077,312.41139643783214
1474,6.310652505148668,0.061710630153407386,312.0513964378321
1475,6.325678785143358,0.04824185478690435,311.6913964378321
1476,6.340789394786814,0.034867757562969004,311.3313964378321
1477,6.355983737538038,0.021588866468060797,310.97139643783214
1478,6.371261213550396,0.008405705730062607,310.6113964378321
1479,6.386621219695298,-0.004681204202415579,310.2513964378321
1480,6.402063149585999,-0.017671346680574906,309.8913964378321
1481,6.417586393601544,-0.030564208875830445,309.53139643783214
1482,6.433190338910846,-0.04335928180006565,309.17139643783213
1483,6.4488743694968615,-0.056056060325706536,308.8113964378321
1484,6.464637866180914,-0.0686540432056777,308.4513964378321
1485,6.480480206647146,-0.08115273309318205,308.09139643783215
1486,6.4964007654670874,-0.09355163656135179,307.73139643783213
1487,6.512398914124335,-0.10585026412270393,307.3713964378321
1488,6.528474021039367,-0.11804813024847993,307.0113964378321
1489,6.544625451594493,-0.13014475338781262,306.65139643783215
1490,6.560852568158892,-0.1421396559867354,306.29139643783213
1491,6.577154730113782,-0.15403236450702806,305.9313964378321
1492,6.593531293877727,-0.16582240944492543,305.5713964378321
1493,6.609981612932027,-0.17750932534963804,305.21139643783215
1494,6.626505037846256,-0.1890926508417392,304.85139643783214
1495,6.643100916303892,-0.20057192863137274,304.4913964378321
1496,6.659768593128069,-0.2119467055363069,304.1313964378321
1497,6.6765074103074395,-0.22321653249982187,303.77139643783215
1498,6.6933167070221735,-0.2343809646084538,303.41139643783214
1499,6.710195819670014,-0.24543956110953546,303.0513964378321
1500,6.727144081892492,-0.25639188542861113,302.6913964378321
1501,6.727144081892493,-0.25639188542861113,302.6913964378321
1502,6.7405983700562775,-0.26502653222420847,302.6913964378321
1503,6.754052658220062,-0.27366117901980586,302.6913964378321
1504,6.767506946383847,-0.2822958258154032,302.6913964378321
1505,6.7809612345476316,-0.2909304726110006,302.6913964378321
1506,6.794415522711416,-0.2995651194065979,302.6913964378321
1507,6.807869810875201,-0.30819976620219525,302.6913964378321
1508,6.821324099038986,-0.31683441299779264,302.6913964378321
1509,6.83477838720277,-0.32546905979338997,302.6913964378321
1510,6.848232675366555,-0.33410370658898736,302.6913964378321
1511,6.86168696353034,-0.3427383533845847,302.6913964378321
1512,6.875141251694124,-0.351373000180182,302.6913964378321
1513,6.888595539857909,-0.3600076469757794,302.6913964378321
1514,6.902049828021694,-0.36864229377137675,302.6913964378321
1515,6.9155041161854784,-0.37727694056697414,302.6913964378321
1516,6.928958404349263,-0.3859115873625715,302.6913964378321
1517,6.942412692513048,-0.3945462341581688,302.6913964378321
1518,6.9558669806768325,-0.4031808809537662,302.6913964378321
1519,6.969321268840617,-0.4118155277493636,302.6913964378321
1520,6.982775557004402,-0.4204501745449609,302.6913964378321
1521,6.996229845168187,-0.42908482134055825,302.6913964378321
1522,7.009684133331971,-0.4377194681361556,302.6913964378321
1523,7.023138421495756,-0.446354114931753,302.6913964378321
1524,7.036592709659541,-0.45498876172735037,302.6913964378321
1525,7.050046997823325,-0.4636234085229477,302.6913964378321
1526,7.06350128598711,-0.47225805531854503,302.6913964378321
1527,7.076955574150895,-0.48089270211414237,302.6913964378321
1528,7.090409862314679,-0.48952734890973976,302.6913964378321
